".chain",".draw","min_dist","cvd_safe","min_deutan","min_protan","min_tritan","mean_chroma","lightness_spread","mean_L"
2,197,0.100417911606457,0.045914410782186,0.0472920902968335,0.0737154445182247,0.0459713293388431,0.120393182096552,0.483540140684228,0.742281562888525
2,198,0.100417911606457,0.045914410782186,0.0472920902968335,0.0737154445182247,0.0459713293388431,0.120393182096552,0.483540140684228,0.742281562888525
2,199,0.155115527384947,0.0492473073132737,0.0656843097862088,0.0493012293782537,0.110961720571201,0.145228253249474,0.681584814956599,0.648857502282296
2,200,0.155115527384947,0.0492473073132737,0.0656843097862088,0.0493012293782537,0.110961720571201,0.145228253249474,0.681584814956599,0.648857502282296
2,201,0.158122058319359,0.0595743367696683,0.0759369744234603,0.128362713902879,0.0595989564928299,0.14729152136282,0.648562578054841,0.673842351304762
2,202,0.158122058319359,0.0595743367696683,0.0759369744234603,0.128362713902879,0.0595989564928299,0.14729152136282,0.648562578054841,0.673842351304762
2,203,0.178138003331008,0.00756760924617347,0.0682486646521805,0.00759111941367393,0.0379584770161673,0.157937393589694,0.525675716310738,0.69227689690836
2,204,0.14692848768365,0.0659283341729499,0.141819563279381,0.0659547765192077,0.0872302904642092,0.141255737221266,0.784521431474624,0.547249287758379
2,205,0.18188626035801,0.0290886865376633,0.0386330687559616,0.0291032858159089,0.0387942491955355,0.140457099955011,0.660765607702816,0.70564804820565
2,206,0.157868160684113,0.0636145927820799,0.0636347293794694,0.086321088583772,0.0967414844219655,0.123274445501864,0.648111325951084,0.705011606482597
2,207,0.170433150256112,0.103954888132922,0.103884238720371,0.157386205925463,0.123286550891761,0.127774397866658,0.68681643781744,0.703703544867902
2,208,0.0960721186353973,0.0453892444227042,0.0556671433938049,0.0453859821909219,0.072587236233243,0.109035971989103,0.631370978006914,0.719767025392935
2,209,0.174291331484557,0.0653966874835959,0.0930726157237605,0.0653001937513705,0.1113351065511,0.138644526794914,0.756276053043861,0.640493655281804
2,210,0.08647426615732,0.0511113017454691,0.0705801423975514,0.0511094014996384,0.0634396365317,0.0974749032958968,0.65468473645875,0.723351824716222
2,211,0.192016983645043,0.103377391879608,0.157009607329946,0.179090587898575,0.103396567616363,0.142220540386339,0.607596260858776,0.667691986631511
2,212,0.175009032023634,0.0744410161909735,0.0840201911134394,0.0991127979834583,0.0743774567492836,0.121069137299882,0.664014382343978,0.71244349515571
2,213,0.175009032023634,0.0744410161909735,0.0840201911134394,0.0991127979834583,0.0743774567492836,0.121069137299882,0.664014382343978,0.71244349515571
2,214,0.186359145816514,0.0530973102170646,0.0861364952957676,0.0531302016529201,0.0685713520086946,0.118355316909123,0.553077506832339,0.67306579022205
2,215,0.153076631026552,0.102929182413398,0.150210859756298,0.147205879435881,0.102903693896804,0.123161921158777,0.601680980907449,0.682054223562088
2,216,0.124318549252846,0.0976172194595154,0.0976333422671632,0.112656936095036,0.101909521796275,0.0861266872261032,0.80350046058442,0.664806852727641
2,217,0.153816823152084,0.0658047384483977,0.0963560927366195,0.124480720115076,0.0657590124762923,0.131537576963585,0.701695443780355,0.670429961143763
2,218,0.18346880683037,0.0510144783834146,0.0615612247432318,0.110486244289743,0.0510223494544746,0.135104141220729,0.598725087805473,0.680950536858912
2,219,0.145359657038304,0.0399162405917173,0.0399319249397977,0.0681906359644044,0.083981592767422,0.133828911688331,0.751457240555938,0.703293073211381
2,220,0.166609199947093,0.0792978330196241,0.0972106865020577,0.12723385694081,0.0792929367767726,0.127428089989608,0.606981228282267,0.674658364149429
2,221,0.173066210499928,0.100413047751782,0.101990181697543,0.100433329593949,0.113043620009022,0.129011401383265,0.553101480407426,0.656294378145345
2,222,0.177909105089647,0.0907603843874328,0.107453513830501,0.10709402833308,0.0907224712580137,0.130629737686013,0.721466094882818,0.704470452327489
2,223,0.16014607634894,0.0426781131724526,0.0567066139050332,0.0426681865421822,0.105289547743747,0.118636930006097,0.674941721105541,0.696954353314109
2,224,0.116628954108031,0.0285367489833121,0.0897566044544632,0.0407464559231406,0.0285452812442936,0.132178946896738,0.367643542328957,0.744706217517731
2,225,0.134281520772747,0.0329847823510702,0.0787013459571673,0.0460351747340293,0.032969000334893,0.137335783214805,0.580451691077787,0.74359825584783
2,226,0.134281520772747,0.0329847823510702,0.0787013459571673,0.0460351747340293,0.032969000334893,0.137335783214805,0.580451691077787,0.74359825584783
2,227,0.134281520772747,0.0329847823510702,0.0787013459571673,0.0460351747340293,0.032969000334893,0.137335783214805,0.580451691077787,0.74359825584783
2,228,0.176222467421745,0.0773359676238213,0.0773345893402151,0.1053016221686,0.114826141623065,0.12699879325372,0.642003752045748,0.703215285728365
2,229,0.130802701779448,0.0374588691483052,0.0374513575554602,0.0569807453703401,0.126980718377189,0.124208705497935,0.446340335555344,0.701810919278943
2,230,0.132491835130103,0.0631022957888464,0.117887673816623,0.063088857186807,0.104238122850321,0.127911423189391,0.448574127624321,0.675175324360647
2,231,0.125208613876234,0.0429761501174777,0.0705171348160256,0.120517770537658,0.0429946591288816,0.129657184464732,0.486632844038126,0.627855602744247
2,232,0.204191293596231,0.0564182476216205,0.0709702682922407,0.0793594882913466,0.0563798491285752,0.164041775300495,0.707416222103202,0.682394246359887
2,233,0.10759703725061,0.0869778603258507,0.098691783577347,0.112023086778966,0.0869798299582652,0.0922525332354331,0.67785037385175,0.644591259353535
2,234,0.132329388717247,0.034151708482947,0.0341632774628929,0.0748244320312021,0.0499249705576442,0.131482344603811,0.726876210763039,0.654706389612769
2,235,0.238107906610477,0.108557189754566,0.108605304925005,0.156256744801574,0.138179646251429,0.124918776045744,0.8490230851232,0.599755296404112
2,236,0.111684327366182,0.0789888327443541,0.111903323210936,0.115152355770131,0.0790161253056626,0.0914076350852814,0.851030332557596,0.650267081380564
2,237,0.287520553666609,0.180322542052053,0.209288330359362,0.202165226417309,0.180288310342821,0.151756697746979,0.740792894742198,0.62922039381129
2,238,0.187993513186351,0.0882111518218842,0.110032745610993,0.0881025576392358,0.125315877871654,0.110734264810817,0.811624560820185,0.693781338931632
2,239,0.22223049263089,0.0972547306324149,0.117099796181657,0.153440174864099,0.0972547821039943,0.145173609914555,0.762224403932766,0.648518632602063
2,240,0.207713968775956,0.0147159092048241,0.0147086482358892,0.0986577373070584,0.0806088996682165,0.135047081142783,0.800003536552369,0.63986321766296
2,241,0.175217819917293,0.0661004586822757,0.145770346839657,0.0896839758457021,0.0660553189103923,0.153649918341947,0.42170236729128,0.750040187618812
2,242,0.109422705436121,0.0784866215628705,0.0822879903293593,0.0783938085436909,0.115233270246755,0.12605287010669,0.462918400939615,0.724161370823884
2,243,0.255468891620123,0.091359777008197,0.0951875861931042,0.131785886282414,0.0913888088010795,0.156409345168487,0.67034024594921,0.64089678346215
2,244,0.144523693501292,0.0330484393445836,0.0330278160976001,0.0560039987555626,0.109044643488876,0.111780081937969,0.626517524097972,0.672917898105197
2,245,0.285471987917573,0.151096911427571,0.151088883870976,0.179347813463239,0.194356275865205,0.146878472497893,0.763603700264721,0.682185747350463
2,246,0.212481175445848,0.0525029094765803,0.208763141370005,0.152192070825121,0.05247154451876,0.114585759482507,0.734952648279233,0.643033904466643
2,247,0.266029247409524,0.0254276133016938,0.0254542563670812,0.0553552852078971,0.0772870019653605,0.1569692429988,0.713319456683128,0.661060721644334
2,248,0.198028270195599,0.0400722436626889,0.040081316930193,0.113436097650298,0.0504376011480206,0.144525131634008,0.667683620542104,0.699903132994006
2,249,0.141757580171659,0.0686930205996963,0.0687052175232475,0.0693929250343606,0.114001560461564,0.133771889628293,0.662748533555034,0.652518740149914
2,250,0.203187335548555,0.0873981414382807,0.166262396133292,0.11609302321734,0.0874418364051994,0.133960620286031,0.631746931789708,0.66330208707804
2,251,0.199057615830219,0.0783981964590374,0.0783332350201798,0.0880813817889843,0.0847400925959417,0.128182432884674,0.742963919213014,0.655241844864223
2,252,0.109362178797552,0.00176628754474679,0.0443905082208724,0.00179401019041729,0.0341219163234867,0.112278485681307,0.410939600330014,0.733990044501623
2,253,0.111671518107383,0.0284891589767666,0.0456910410276676,0.0284545687069379,0.0665707366090356,0.115089340562219,0.620517710926519,0.734986458492715
2,254,0.111671518107383,0.0284891589767666,0.0456910410276676,0.0284545687069379,0.0665707366090356,0.115089340562219,0.620517710926519,0.734986458492715
2,255,0.111671518107383,0.0284891589767666,0.0456910410276676,0.0284545687069379,0.0665707366090356,0.115089340562219,0.620517710926519,0.734986458492715
2,256,0.170924201520533,0.0439099958576001,0.0712404126914378,0.0437983946867286,0.113577966110269,0.127276399641338,0.627260574527837,0.739310370326133
2,257,0.116265175900333,0.0228537685593509,0.0684651397126449,0.0228733926052488,0.076309448063824,0.123490832637807,0.559411510773424,0.654809813442907
2,258,0.163445592500342,0.0980225284088705,0.110142753340025,0.108843711856466,0.0980238486729887,0.133165905197889,0.553614266223998,0.650319158281934
2,259,0.12848645220488,0.0879515363685435,0.0879552960505835,0.110542703907878,0.101871237951049,0.119813021051257,0.670572145198899,0.675496566405349
2,260,0.164350159693337,0.0189446034391517,0.0189393701045164,0.0452608090052957,0.0485015238796643,0.159847906856992,0.748310752852213,0.664954130336914
2,261,0.171551929254014,0.0388924342104638,0.0612212472882327,0.065773741450592,0.0388889934661842,0.174812929797499,0.671641853571401,0.753805569270005
2,262,0.242049164963581,0.0843552438236341,0.172237729659089,0.146038003498205,0.0844043264021837,0.156811613413534,0.609953948324479,0.722093101993593
2,263,0.160873038313771,0.034736121559622,0.102625698625651,0.110774861725602,0.0347427117248846,0.122120361215126,0.839515098033361,0.664118238912103
2,264,0.165441523684685,0.088233264225241,0.123837020668028,0.0882136510781655,0.100184058704002,0.135494653014574,0.773958207278122,0.639350049403817
2,265,0.228655575650064,0.113399706717741,0.172884306065915,0.156636211428255,0.11331638203195,0.135203421231828,0.767639556606273,0.6557952554964
2,266,0.17005679603356,0.0430490641201371,0.0430503892654371,0.0519581727813178,0.0443243888177469,0.142645747616798,0.811137715589283,0.6796729346038
2,267,0.145834910602056,0.0833753640003651,0.0934240984170975,0.115341849123311,0.0834442579453363,0.132932234346336,0.731895232765737,0.752035061446533
2,268,0.145834910602056,0.0833753640003651,0.0934240984170975,0.115341849123311,0.0834442579453363,0.132932234346336,0.731895232765737,0.752035061446533
2,269,0.26432833832501,0.0390024598940434,0.0947311380664635,0.039039291910453,0.0916949784661507,0.1360180878775,0.699489443691407,0.682896261069059
2,270,0.241368133041302,0.127213332434458,0.130414779587748,0.149140582881696,0.127203971585176,0.150159622399509,0.875765020423452,0.631130447492051
2,271,0.241368133041302,0.127213332434458,0.130414779587748,0.149140582881696,0.127203971585176,0.150159622399509,0.875765020423452,0.631130447492051
2,272,0.166551069602604,0.0664363236583375,0.0664489434490009,0.0991366511684579,0.0992925615480509,0.138103491630795,0.610653847638071,0.723003609386958
2,273,0.177692779522608,0.0340961859024271,0.0864508900587228,0.0340799046507111,0.102839837475,0.130837720224185,0.716355639592733,0.750756151207947
2,274,0.194708333845124,0.125009978386974,0.146636369527819,0.125006022513643,0.126930860295849,0.148590032896923,0.833299018417884,0.660453953210663
2,275,0.249206587858953,0.0655280213107355,0.0916748167759987,0.0952055387072422,0.0656050337570072,0.14333442175336,0.864873793592478,0.662693336984482
2,276,0.249206587858953,0.0655280213107355,0.0916748167759987,0.0952055387072422,0.0656050337570072,0.14333442175336,0.864873793592478,0.662693336984482
2,277,0.16315068817406,0.0330886298264305,0.12555251486921,0.167527978121321,0.033088774374321,0.132597676124296,0.782834571315798,0.700753537005634
2,278,0.16315068817406,0.0330886298264305,0.12555251486921,0.167527978121321,0.033088774374321,0.132597676124296,0.782834571315798,0.700753537005634
2,279,0.125034503425472,0.0455318165679727,0.100351815798218,0.109897155263301,0.0455480215716561,0.0989792749727055,0.552726122901096,0.72134782170142
2,280,0.273566379164297,0.0878924748600787,0.115720472955341,0.093757561077766,0.0878431803316937,0.141800500908281,0.758274835966853,0.68583558208749
2,281,0.206737063025762,0.0669745661487534,0.11067999165346,0.0669930108815728,0.183416247879692,0.150985197284593,0.639705890220737,0.691109721133825
2,282,0.139669959319464,0.0897940028373513,0.12465680438847,0.0897653086727715,0.0974397634304226,0.133159782648483,0.683858765199719,0.657992886320113
2,283,0.207489647520693,0.0670154240562975,0.118782345075564,0.0669942565787344,0.0765178370596239,0.136709145164456,0.546425095381242,0.713264309571742
2,284,0.172274002172959,0.0539916602566891,0.125626273696918,0.0539730378282973,0.0540677829909798,0.110032108068348,0.746359046881395,0.71292919322998
2,285,0.181714736850862,0.0506107394905633,0.0679722944141006,0.105640101516422,0.0506292325229267,0.101903402314574,0.778954646635441,0.704510691117822
2,286,0.114240391133008,0.00804120177257796,0.0532239054668679,0.00804822556507344,0.105267786169371,0.106633000516898,0.766680490260824,0.70651825880403
2,287,0.223717433995713,0.0710687394432791,0.0711184250885798,0.0820649512444876,0.154401539009672,0.132407645104366,0.812211332500517,0.674287857227825
2,288,0.164238050257733,0.106727293043375,0.106764476459048,0.114600570846864,0.177816194757073,0.154749252235527,0.659939674336592,0.68091353571736
2,289,0.256928112838312,0.115471387032845,0.131429922181941,0.11545713106701,0.193537835846455,0.177427073735864,0.805501158897075,0.672366775087827
2,290,0.22749630056662,0.114042454448991,0.114048970888919,0.148535777058216,0.172838878322423,0.163484611849116,0.816784773236148,0.674435593019786
2,291,0.185878045025479,0.0696294068491317,0.111098183354746,0.0696224466861557,0.175655743552671,0.157826359596658,0.852032318574266,0.656999454671131
2,292,0.218998658904824,0.0826532470091557,0.135774503239936,0.122803117885719,0.0827900540250601,0.155322680899977,0.639995410648919,0.689621399553221
2,293,0.183413447242797,0.0557393615295466,0.0557235548283427,0.0585168434059798,0.110686133986654,0.143646741986124,0.827750947259657,0.680886345217867
2,294,0.200686872292717,0.0907199344556902,0.123337069451889,0.120680511347626,0.090715765409141,0.150957223681018,0.501182534280885,0.663170348484373
2,295,0.202645690439158,0.0727576779274059,0.137398341663033,0.120826843023387,0.0727602498235145,0.124007742534843,0.715383456353356,0.597496122806918
2,296,0.182544837842737,0.0941612931259785,0.116561132838715,0.0942245520800492,0.110184694170359,0.100067733497634,0.699538152983178,0.630643247086948
